,Key,lon,lat,minyr,maxyr,dGp,dTWS,dETland,dETlake,dQ,dQout,dWbal,diffTWS,pmean
763,1400,301.5,1.5,2006,2014,0.2074707832408601,-45.027804347820734,-170.35259356033157,429.46029248069044,218.4772828279934,41.45048901715154,106.22637386621165,68.92093375077354,1415.04
764,1400,311.5,-10.5,2004,2016,0.14764279308040384,-105.38336751968222,-42.33691784197799,79.3663825976364,-132.72502606765613,-119.47220101314576,42.11370435665589,81.88062547813462,1563.5159
765,1400,112.5,25.5,2016,2009,0.07447154190208294,-75.66415945393783,-32.25833701378349,-40.84890091631951,6.132990294555611,-61.23389424937068,39.24079571360653,46.72185528344062,1520.161
766,1400,108.5,14.5,2016,2010,0.15439090259670174,168.24805499991703,-141.2704816803473,1601.4792069644955,447.3346548665217,422.0315973350933,-75.20770002832478,-482.8330122042407,1427.2845
767,1400,108.5,22.5,2002,2011,0.07547826703237737,-30.948667370612952,-60.03473645329052,-1.7065392825668368,-55.15924778934385,-14.756180617511234,55.67766754530078,-57.062436488291496,1456.1364
768,1400,299.5,-11.5,2003,2016,0.12399975299843202,-31.141199959087658,-112.20927913909554,762.9774265747606,152.65880225023693,73.22032517769526,17.368760660180214,-84.55784293063073,1527.8088
769,1600,131.5,33.5,2003,2005,0.08183715468983499,29.665331378998303,43.06960973275636,355.6715902827209,11.025282623517683,43.383694208465045,-78.66813387411901,-86.53526293737025,1782.6105
770,1600,105.5,-5.5,2011,2003,0.08833978003388887,-101.03582533169549,-88.52126145752936,163.71296922228657,-4.159835069549615,-82.12441499349592,71.51028760068164,148.7388261152213,1767.2485
771,1600,303.5,-27.5,2003,2012,0.04392443646684541,-98.22310668741227,-122.1731368624678,641.6481463865894,67.5808106589003,-61.3058282113293,51.92172439127546,107.09696978147247,1627.7494
772,1600,286.5,7.5,2011,2008,0.15235613052722163,-33.89442718376847,-193.38115532382562,856.2877415784051,247.12214054118658,70.57383230982663,81.35698528314305,18.361582349187415,1643.4275
773,1600,306.5,-29.5,2003,2012,0.10912898826660211,-185.9408895241504,-237.29495511412733,691.7595954950771,145.91404567342374,-110.25943633131033,155.4155628691144,253.23760260594133,1670.9724
774,1600,295.5,5.5,2002,2014,0.16433120230865872,-5.222403217766214,-86.46151659661246,357.33563246858284,156.28594172340013,83.57125821526108,33.72474211496228,-27.332306065020703,1722.4524
775,1600,297.5,5.5,2002,2014,0.26100611762579495,43.05574798767941,-79.47191376476553,659.5993308843808,210.4715136945024,194.60218574072826,-13.895530531640588,-168.52568803478607,1692.2642
776,1600,116.5,23.5,2016,2008,0.07614603523122876,-106.39551826499326,-187.37809010481476,357.3900434762968,217.76435338049896,62.772482410675934,126.62399637150918,46.826131156215524,1654.1624
777,1600,352.5,4.5,2014,2009,0.040612831783116476,-27.36517172304127,-76.69524293866652,136.08426566898243,106.42933094483158,16.05130789551623,53.81212503977383,79.31797124003026,1772.6481
778,1600,301.5,0.5,2002,2008,0.05924334811185605,-18.547246854189552,-12.839230972795349,-568.2358676432927,-112.74426558543382,-86.85337007965728,77.06408095837298,142.48126477711696,1779.6842
779,1600,298.5,1.5,2002,2016,0.21609530714768432,-68.19994803680254,-288.72129671160315,347.5947492211417,199.36649504404488,34.81525469278296,221.6081822210857,158.51570337281692,1727.324
780,1600,289.5,-12.5,2002,2016,0.08877931209349055,-35.31124308633048,-6.072958797543379,244.7328150757903,14.802289621596685,-13.559529810626373,-17.651712144427506,-4.291745331787524,1798.3575
781,1600,95.5,28.5,2010,2016,0.07260863043324661,-22.23033943893688,-68.60669073196982,-44.164615609361135,-5.424159209220534,1.6908636790409446,65.99329763276955,-2.6176527727122902,1757.7139
782,1600,311.5,-4.5,2009,2016,0.11263581136460343,-27.980581913460014,-93.8522937090595,414.4699783534379,58.86915938338893,46.81623520186008,38.338298781248795,-31.971903484520794,1756.2344
783,1600,296.5,4.5,2002,2015,0.2395480567075533,-70.2847592690431,-167.57518757819958,367.9994747807591,139.511182538939,28.821366959779766,111.13525382388616,-29.943554249531417,1681.2728
784,1600,137.5,35.5,2015,2014,0.04214736396656793,-50.26936004733204,-69.29537927495267,203.7237233481237,99.37938875839995,-1.4591991181832782,42.13962917734659,54.84862472955206,1755.2881
785,1600,303.5,4.5,2006,2009,0.09604392305431964,9.007716089811652,-16.53466657054514,117.78567466471759,40.48758698407511,22.63006250773134,0.8395877188521155,-32.98694546905267,1787.37
786,1600,291.5,-8.5,2003,2016,0.09504934765577544,-16.848338745716546,13.475354570932723,321.54700201708147,26.98862046426723,6.343466892291417,-44.91696041814646,-46.64843572938639,1664.5999
787,1600,307.5,-28.5,2003,2012,0.08409916109934701,-129.25579678239194,-168.43521563064292,555.3993310213395,115.18466142778584,-60.0969254584586,102.0614308938641,152.97082267435712,1633.9009
788,1600,314.5,-3.5,2002,2013,0.08875803573477115,12.29692395762629,-82.42209886310093,264.560493232967,110.18109128476374,65.71219955560747,41.15251363065653,-17.990723819227355,1652.0752
789,1600,302.5,-5.5,2003,2016,0.14075449784435135,-53.679521165858546,-9.814073679018975,182.66883630218763,-29.168241413213423,-50.671374952374435,-4.3670605092071355,45.55606522894607,1739.386
790,1600,306.5,-11.5,2003,2016,0.07579711103114262,-71.84788784551893,-5.108697035723708,300.50374208420544,-57.62972070726164,-54.29596257820242,-20.023046962454032,7.254034604260141,1622.0095
791,1600,109.5,19.5,2003,2011,0.06681673338191008,95.10166477118617,-77.88508390368202,144.14131430472935,130.88179107299135,132.299721459719,42.45243363017448,-84.67820392353917,1685.6794
792,1600,107.5,21.5,2002,2011,0.07165566824281566,-33.19597661573141,-93.74504285749401,53.5998780117568,41.50138151105526,2.350229553727047,78.77560997917942,32.74131320653362,1650.6349
793,1600,233.5,49.5,2011,2005,0.10110265802643303,-19.783653328896207,22.728938541463208,256.51422627584134,-22.1242145681872,-11.742465861529581,-44.933108880838745,-121.50912364069882,1749.4717
794,1600,110.5,22.5,2005,2011,0.06835360601535867,15.162233570012404,8.420052292612354,-6.537031424598581,19.66491119587073,18.805758402100025,-8.804991229927396,-56.00644859880208,1775.3142
795,1600,105.5,20.5,2016,2005,0.049440696576178,-108.97550938939764,-184.0567373626693,155.38832332768607,115.91514475424401,-42.22571961513512,154.3349143153713,181.26875261711916,1604.4021
796,1600,304.5,-26.5,2016,2009,0.027479265977216838,-155.5141883604939,-157.60582620151945,436.977667930862,-5.389679696297037,-111.72119890412165,109.31964376018607,210.11190103720094,1646.6853
797,1600,302.5,1.5,2006,2016,0.12725609195323562,-143.23799722982938,-265.0341747893988,284.06939187644275,213.63867504676284,-54.875220221041786,215.61149812821418,276.0734367111527,1658.6123
798,1600,271.5,30.5,2003,2011,0.09951510118425821,-139.78497628008336,-110.45035282548383,479.57605391868765,97.20115667283221,-76.54819333274219,59.10253149236695,127.99590549183313,1663.972
799,1600,295.5,-9.5,2002,2016,0.0938161852806324,0.5013581573393822,24.3940404271616,359.10727899285166,22.44022323140848,28.228705268532735,-60.68826215831493,-73.69962978219525,1677.5809
800,1600,293.5,-11.5,2006,2016,0.09681044176584896,-32.628119952495695,3.1910008886547985,266.2675217196638,-0.5502954509985329,-16.48244277265735,-27.850313779234057,-2.45157053854939,1668.9788
801,1600,304.5,-27.5,2010,2012,0.048815044941217245,-48.68616360612714,-52.77606032990275,960.053055158005,124.84094343260608,39.38029689254972,-52.44499985943827,-88.09100472293164,1631.9401
802,1600,292.5,6.5,2012,2002,0.051065632681183026,-51.50839655716277,-101.13593346087191,325.7552420763586,63.019836047119156,-13.554397345736618,59.802307270474216,71.84855267530054,1749.1006
803,1600,291.5,5.5,2003,2009,0.055222635108206686,72.12123308410582,49.86447187055933,364.5076457484156,74.55367850641733,117.97299471223647,-93.12611631284699,-172.23645229892531,1737.5923
804,1600,118.5,27.5,2016,2008,0.07803476523538089,-74.50417225810565,-24.736134019260817,158.7508128931222,119.09900935579276,-10.997026745733251,7.487109863522846,62.422643082252534,1785.6417
805,1600,296.5,4.5,2002,2015,0.2395480567075533,-70.2847592690431,-167.57518757819958,367.9994747807591,139.511182538939,28.821366959779766,111.13525382388616,-29.943554249531417,1683.6552
806,1600,293.5,-15.5,2014,2013,0.05802935925475772,-27.534882413444166,46.300294865178785,171.9738176941869,48.77947636572071,-65.93540062274428,-52.2742341666692,150.1946579238088,1608.3252
807,1600,105.5,17.5,2002,2010,0.10693370054677931,-60.634352194882354,-130.73132331758381,228.13392879004232,161.3923823347091,12.868494063908713,93.55798042187314,70.10072934128016,1701.9669
808,1600,271.5,17.5,2014,2003,0.07116205181886659,-37.02489572230809,37.66527693093826,20.66429200579705,-28.52563662963712,-60.66272627177386,-29.898878870991325,11.541078934551479,1658.8177
809,1600,93.5,20.5,2011,2006,0.08144345088195071,66.9997045393552,-80.87671463254117,707.1407223515616,225.3614180426723,207.87727864611372,-18.712739049831157,-137.89320598403958,1761.2692
810,1600,314.5,-3.5,2002,2013,0.08875803573477115,12.29692395762629,-82.42209886310093,264.560493232967,110.18109128476374,65.71219955560747,41.15251363065653,-17.990723819227355,1615.3857
811,1600,300.5,-8.5,2002,2012,0.1731438933088284,-25.812594587050512,-133.89414352214362,568.8453245781229,130.2401686991766,92.1470794620302,54.40512748287995,-152.01013238255644,1656.452
812,1600,106.5,16.5,2016,2008,0.05803872574589053,197.81995789194207,-48.85879675619083,912.2843080024959,228.5388620542226,366.1317946695775,-83.86864111562261,-461.34056306308605,1637.5505
813,1600,305.5,-0.5,2003,2016,0.1475505799906116,-10.53864569888242,-157.65848221589,863.147088223358,257.8933506380664,134.40704843136496,42.137111394169494,-137.72336326257505,1788.4495
814,1600,308.5,-29.5,2003,2012,0.09442831609566704,-165.82645452627025,-241.1216774388704,500.53580169750194,167.91402956906438,-80.10832931420492,174.96681530020294,248.078028194122,1634.4777
815,1600,289.5,-9.5,2009,2016,0.1450819403848237,-26.75614092167939,-57.44080924819991,750.6177738067063,103.04693207613786,113.56173125708483,-34.72115751251954,-169.54154110732657,1762.9003
816,1600,48.5,-15.5,2012,2006,0.058692035622714744,-8.980358620598736,-159.6184781805573,751.9457610726568,189.476385486072,97.2869507781503,58.73329455403854,-41.445616994050624,1715.7891
817,1600,231.5,52.5,2008,2002,0.16918360012878064,-89.28001598620745,15.0975021444998,21.272405465630527,-104.5082594920193,-178.45309196054177,2.130018991427278,108.34057739265847,1753.4197
818,1600,215.5,60.5,2005,2013,0.1654681460426075,-39.74367419075725,-77.30327868540599,-315.06170486985366,44.71697157298763,-101.52879631829546,111.23207731698699,153.44375380375914,1682.5052
819,1600,268.5,30.5,2003,2011,0.11315414016258751,-134.7419277840388,-37.02959534873821,313.3787701582323,26.985074725935306,-105.38751738579833,12.527566679646895,107.82216012764638,1601.6187
820,1600,264.5,18.5,2006,2011,0.06881300190946105,-161.3553647353599,-180.00663210485436,1.5655890266330061,150.36162710179758,-126.89318918196415,174.53885190411552,260.3807161177908,1715.2041
821,1600,266.5,16.5,2005,2013,0.07771774037243262,-26.64598047530336,-156.25571260211984,153.55846648789793,133.7093293465553,-5.186994867694153,125.79293072569408,117.30328865951253,1608.7487
822,1600,105.5,-4.5,2011,2003,0.08678032892958554,-121.23697824797648,-81.26143633692755,65.11475414680535,-33.505330889936886,-126.58233904973599,79.28205154526432,207.11930199204056,1779.087
823,1600,297.5,2.5,2003,2016,0.17343246997313977,-7.255287069548956,-129.89187562974803,310.9239852505866,143.16790550099103,10.73162992231147,84.7371898024955,75.27186539826835,1754.7188
824,1600,299.5,5.5,2003,2012,0.15534197872445987,97.72359754541333,159.6112801061695,12.363095631515534,-16.559809530687403,73.12476493146374,-152.1989114512517,-208.6038362487334,1676.9297
825,1600,306.5,-29.5,2003,2012,0.10912898826660211,-185.9408895241504,-237.29495511412733,691.7595954950771,145.91404567342374,-110.25943633131033,155.4155628691144,253.23760260594133,1632.3456
826,1600,304.5,-27.5,2010,2012,0.048815044941217245,-48.68616360612714,-52.77606032990275,960.053055158005,124.84094343260608,39.38029689254972,-52.44499985943827,-88.09100472293164,1719.8579
827,1600,113.5,25.5,2016,2009,0.07526000312163339,-65.76769493857307,-11.537443972770916,117.17070539169254,24.09796550884562,-24.902074017760697,1.1567607107838285,-20.652722015742484,1693.3973
828,1600,126.5,-3.5,2011,2003,0.1599031871315848,-42.835669343635345,-81.30614351390432,1305.5677591270028,218.16312349525208,127.72765099252251,-70.15389069215416,-165.66669155387672,1606.2568
829,1600,114.5,27.5,2016,2009,0.06368078949263789,-10.387448436616978,-50.53595922907607,39.45234420355246,66.15108060938314,42.06173623760935,37.33113954184614,-24.49637670116431,1619.4326
830,1600,304.5,-26.5,2016,2009,0.027479265977216838,-155.5141883604939,-157.60582620151945,436.977667930862,-5.389679696297037,-111.72119890412165,109.31964376018607,210.11190103720094,1734.7861
831,1600,275.5,15.5,2003,2006,0.09418763701005906,-11.048288709430722,-176.13890677706058,316.13052395482646,142.1974023180992,67.42210833684305,120.16972646418154,67.66205662580899,1723.809
832,1600,106.5,20.5,2002,2006,0.05505665971464424,-63.699295548223404,-155.77531857763483,29.84344388928548,139.95802610638742,-11.232074579569883,138.33663385539285,148.23938812449796,1607.6306
833,1600,119.5,30.5,2010,2008,0.06918891358782231,-8.724823609220607,-18.950110331801397,152.68983170066895,66.33668715908448,32.72220960395509,-1.4862863053709816,-30.926914979171784,1671.0593
834,1600,271.5,17.5,2014,2003,0.07116205181886659,-37.02489572230809,37.66527693093826,20.66429200579705,-28.52563662963712,-60.66272627177386,-29.898878870991325,11.541078934551479,1722.3713
835,1600,303.5,-7.5,2002,2016,0.2134140030295777,-28.317365536607667,-209.21976123558875,1027.5954416427057,250.91373440379152,101.51204264958744,75.38692702406502,-19.327132258906715,1666.8181
836,1600,292.5,-12.5,2015,2016,0.06011191755604672,-33.73594076168945,1.4648549852736323,174.99803547068313,-3.725502618822702,-18.144974422803557,-17.003727715351488,8.154266662478221,1774.9631
837,1600,291.5,5.5,2003,2009,0.055222635108206686,72.12123308410582,49.86447187055933,364.5076457484156,74.55367850641733,117.97299471223647,-93.12611631284699,-172.23645229892531,1720.9092
838,1600,306.5,-28.5,2003,2012,0.10275403573570685,-189.36413832827986,-201.51267017890018,443.5399722601069,132.0999098005309,-133.9590823230314,150.40302594273237,267.3657309417084,1698.4325
839,1600,305.5,-27.5,2003,2012,0.062071990862267334,-140.56422058842145,-175.384217792252,586.0103589969108,98.4928401486967,-85.11828140675959,107.75666837826799,181.40454309853817,1656.3561
840,1600,80.5,7.5,2013,2003,0.06477142338664155,-12.657085257107497,23.719048849870433,302.02053288845946,50.838075729555726,1.9065251050463985,-51.74005831984766,-55.68815920582415,1710.9539
841,1600,114.5,27.5,2016,2009,0.06368078949263789,-10.387448436616978,-50.53595922907607,39.45234420355246,66.15108060938314,42.06173623760935,37.33113954184614,-24.49637670116431,1719.1272
842,1600,148.5,-5.5,2009,2016,0.08486152861928942,-61.84183314428185,11.739924868835715,260.4449565052023,-20.170493326261862,-64.18101114953197,-30.192293906478312,36.42368610426399,1729.0658
843,1600,275.5,13.5,2003,2011,0.11375233970379994,-51.40216803599685,-132.89046324438823,222.8537402620018,48.78121407795986,-10.759737053957366,98.39198399241334,116.95557190870483,1689.5917
844,1600,288.5,-9.5,2003,2010,0.0894256351572762,-25.53858675749086,-26.597690870634324,139.4725042805453,9.538666454095846,-9.114596660766438,10.902181995318074,13.432565605178524,1701.4617
845,1600,306.5,-10.5,2003,2016,0.15382866818323737,-43.91235952124407,-63.18440992958608,451.0793467581234,64.23874537177869,7.9200905469829195,10.966138425852023,32.45188929021117,1744.7368
846,1600,286.5,-51.5,2008,2006,0.24979244039007542,-194.75457712812215,-124.08140328244167,-49.66208566686646,-110.80771598638194,-311.29762170677816,147.7693426854221,252.1134166086049,1687.7693
847,1600,236.5,46.5,2010,2015,0.08166185515844515,-14.557268543953,-56.77398343865764,811.5476231058651,140.7852104306735,90.8774382496415,-39.145823207170565,-128.6109725874698,1645.2397
848,1600,115.5,27.5,2016,2009,0.05972130546207488,-41.79881451307665,-21.153690818729956,-44.76704672611095,-13.23845308483942,-37.68356230614961,27.283225240214506,40.874206174216624,1674.4596
849,1600,105.5,19.5,2016,2005,0.057218942027804975,-97.7112722630036,-186.0188536293697,172.40073739435866,204.2203658057083,-24.077779768859727,152.58479462121363,213.7382076435323,1722.6947
850,1600,285.5,-5.5,2003,2010,0.10388488610964797,-53.49689223349844,19.982752170031517,16.71754972133067,-66.53412081789577,-61.55147901461464,-13.50103251284736,3.0066722692509984,1719.3757
851,1600,297.5,4.5,2002,2014,0.30726746520590265,-70.17232692407197,-233.4088292157187,389.0757072030392,223.14387371045154,80.40631993350087,163.12005042873966,-7.43969042810204,1661.208
852,1600,233.5,49.5,2011,2005,0.10110265802643303,-19.783653328896207,22.728938541463208,256.51422627584134,-22.1242145681872,-11.742465861529581,-44.933108880838745,-121.50912364069882,1746.3882
853,1600,303.5,-6.5,2002,2016,0.2633893995524703,-34.10177457138252,-246.66678576527943,1106.7051737619695,307.94557568364803,120.87579105193913,99.24200156727792,-10.38059805541343,1643.4568
854,1600,307.5,-4.5,2014,2016,0.0788851637443837,-35.19216886351228,-80.0565589289995,362.6342897781742,68.33087908948812,17.919748183672198,33.99554018157227,-5.892214203816195,1658.9481
855,1600,126.5,-3.5,2011,2003,0.1599031871315848,-42.835669343635345,-81.30614351390432,1305.5677591270028,218.16312349525208,127.72765099252251,-70.15389069215416,-165.66669155387672,1634.2766
856,1600,111.5,23.5,2016,2011,0.06429083658389767,-129.86716424041697,-74.66710030843547,183.58059128142168,19.71411671228691,-53.30848549657435,54.173433882689665,45.18961408082134,1620.8374
857,1600,114.5,29.5,2002,2011,0.08220832216664453,-36.01542421016802,-39.65377930168984,62.80225669990068,30.91323086299576,2.0988931671658975,29.198341081933336,12.654605420416942,1621.4539
858,1600,297.5,4.5,2002,2014,0.30726746520590265,-70.17232692407197,-233.4088292157187,389.0757072030392,223.14387371045154,80.40631993350087,163.12005042873966,-7.43969042810204,1737.1224
859,1600,293.5,5.5,2006,2014,0.09199374130220417,-7.52587345142058,-144.9162647883736,626.0425541029581,183.35297838992835,49.30363303272,62.88998849054508,18.516718761096854,1785.2201
860,1600,299.5,-0.5,2003,2016,0.11147898295228786,-12.5308488818863,-102.70040964953296,383.53681786169136,152.9968059113035,51.63019285570704,48.91358478032521,2.258352062207905,1775.1833
861,1600,307.5,-6.5,2003,2016,0.12316777912197463,-30.527188474132913,-86.31570691056731,496.1380828524907,138.98819511872784,42.11204638772767,23.859253990889158,5.275233153616227,1620.6687
862,1800,303.5,2.5,2015,2009,0.1840244210922024,37.27671527990901,-51.87130974769866,624.2831268483737,169.64846112908958,140.3602406964045,-29.780222232001393,-148.19694637606324,1820.8625
863,1800,302.5,-0.5,2014,2016,0.09352964218331916,-21.72483093276935,-95.90089180961013,389.0405427026003,87.8873007505938,37.79755615490774,43.626932021448056,4.132796476819067,1986.6566
864,1800,8.5,5.5,2016,2010,0.08672611511476624,-23.10522434982306,-76.87600051358754,-4.033604547872528,139.56625791584293,14.747716616638627,68.11680448967968,134.5906497696369,1972.4655
865,1800,302.5,-0.5,2014,2016,0.09352964218331916,-21.72483093276935,-95.90089180961013,389.0405427026003,87.8873007505938,37.79755615490774,43.626932021448056,4.132796476819067,1944.5938
866,1800,279.5,8.5,2008,2014,0.14724468386923806,-42.678188758388956,-132.8124251525146,483.40200495051204,161.4822325130027,40.59126640023055,67.13202080996939,48.33978384372176,1817.585
867,1800,295.5,4.5,2002,2014,0.2056314927116718,-137.41921920585128,-229.0122962188409,113.48946926102872,144.30434889109347,-42.5853398109773,199.02086609692287,158.39105993920884,1860.2319
868,1800,84.5,28.5,2014,2003,0.08219724680814688,6.148035772827939,-93.72105900277052,510.24071294603027,116.04524849610186,46.615665517995126,28.663374276880973,-13.294078834681613,1836.4265
869,1800,138.5,35.5,2010,2002,0.06200284185077076,-12.668387871282334,-74.41859289219701,392.251561393447,137.59843197902137,47.00000422233239,23.051456285287657,-14.85895538257364,1805.972
870,1800,112.5,22.5,2016,2011,0.06912091280104116,-189.10698579270104,-101.5333202164984,49.30137506571555,-75.55517442344728,-141.4005285417246,100.58993735463866,118.11535307287386,1878.7705
871,1800,303.5,-9.5,2002,2016,0.11379016418585808,-32.49812367592233,74.98838072450462,373.05241901830505,24.771435810704133,-30.337100508996855,-101.76107433357987,-16.154395045041156,1970.4131
872,1800,309.5,-4.5,2002,2015,0.129275237307082,12.007395750795581,-124.03237733867127,474.1959393473553,149.00250969553792,117.80988324083035,52.42853357649935,-78.01328702539195,1837.12
873,1800,299.5,-2.5,2004,2010,0.14942359308120212,18.603649255381924,-68.81101708474239,388.49349720005694,164.24283062735896,66.57396365456634,16.423109542461134,-34.65753276362466,1967.4802
874,1800,120.5,-1.5,2011,2003,0.0220279293122444,-30.5263234581721,-6.6448406890449405,336.6887569480032,19.00744613500683,-5.61309159894796,-27.12736495093145,-22.075582511879247,1877.7632
875,1800,295.5,-8.5,2003,2016,0.14713742358219362,-47.897354445486826,29.560196862402336,393.9393083701475,-14.48227356699249,-27.135906186418083,-63.28459954363177,-53.29494735460503,1809.9299
876,1800,139.5,-3.5,2013,2003,0.12086230941904974,-25.16454107705522,-70.96027760359698,230.96034087923,54.867742587422526,17.74210083470541,38.99402766869969,34.5682858462153,1899.4613
877,1800,138.5,-3.5,2013,2003,0.06266829629842285,-37.11056884475124,-7.9780380948654965,145.64465000303517,-5.00426602060395,-28.12298334416448,-4.57183244538362,40.16067037368964,1930.1842
878,1800,88.5,27.5,2016,2009,0.12505111775160715,26.879851763521287,-83.82134594094373,433.7468959751609,166.69365728388,62.33517640337496,25.830932627804657,-23.063971808412475,1894.5974
879,1800,290.5,-13.5,2002,2008,0.10343376211180288,-2.584890836418026,-131.37036275633363,313.20441591383405,142.42955082873004,96.21604288431229,77.2913167315848,-33.14077507180099,1967.7954
880,1800,265.5,17.5,2004,2011,0.09920851659279373,-216.32563441562343,-216.8952803980137,311.54901354494814,127.91264635383209,-168.7685783803958,180.9278254915016,262.6511532977088,1973.9506
881,1800,120.5,15.5,2012,2003,0.06712484594164791,-55.729449918426894,-100.96977082916828,295.7761331412066,175.35165900971833,1.3050419929438704,61.164632724673766,149.75434791805242,1983.7489
882,1800,279.5,7.5,2008,2014,0.14356669935529254,-47.46469406404822,-110.58621945926052,629.4166964887022,144.96446140656315,34.85370422718279,33.10066333575344,22.45470512739621,1809.1395
883,1800,300.5,7.5,2008,2005,0.05978898275861244,31.71180517871676,-42.11913892584448,484.7823364095684,99.71281090937578,119.51426140039894,-22.52262095542676,-180.97999919538154,1922.3328
884,1800,292.5,5.5,2003,2014,0.0637428805476572,12.002250268875628,-80.89822735536757,486.50901502702254,129.29583920926325,85.77573420809335,15.58006823060623,-80.71890127510574,1831.5532
885,1800,304.5,-0.5,2011,2016,0.13461208693489157,-58.14059533769148,-67.00742653471298,422.1981790024688,18.238335530634913,-18.256739657898038,19.9125138474069,-14.009094167515286,1877.391
886,1800,298.5,1.5,2002,2016,0.21609530714768432,-68.19994803680254,-288.72129671160315,347.5947492211417,199.36649504404488,34.81525469278296,221.6081822210857,158.51570337281692,1857.6396
887,1800,295.5,3.5,2002,2014,0.14947977489349495,-110.46169806304079,-148.56534466952576,33.043331118537026,97.04537050178612,-65.4578341324899,136.9504161152587,132.96426085169435,1902.7117
888,1800,140.5,39.5,2006,2016,0.07400249293846461,-64.1485092921921,15.431151995118398,-33.658001531452555,-56.75655164894539,-75.74426616900291,-2.9478035909810956,65.85530649301415,1808.2458
889,1800,302.5,-8.5,2003,2011,0.08470014200148268,2.6335670489407903,-98.11562870427065,281.5417019008855,75.62062611144734,83.87539365536236,51.76230331101863,-88.84837913844854,1837.9509
890,1800,297.5,1.5,2012,2016,0.1372207962155999,-112.49661993734651,-308.4767181540485,608.1074397057755,245.75975331563063,49.70167115813592,211.84805304338954,94.49246851725366,1963.4486
891,1800,284.5,5.5,2012,2008,0.2326539325362188,16.023162367220607,-97.24141678792739,313.20093201490727,160.40519966010743,110.47308877370358,45.149715035249415,-50.54302622415082,1982.772
892,1800,309.5,1.5,2003,2016,0.22545553308127375,58.23788341323643,-29.661310758319587,833.5390934378074,358.966925358975,257.5255874217212,-82.41093446936793,-119.7054849577695,1951.3896
893,1800,6.5,58.5,2015,2010,0.0724618249596658,-57.94806831077267,-1.70202063283989,-40.157924797622854,-47.61676088797094,-105.75263446288704,16.122758462536922,107.07779786896731,1905.4708
894,1800,118.5,30.5,2010,2011,0.07054097660714354,-77.3916444265044,-25.081355547405565,138.93524199332387,88.88698423365429,-20.672891648108248,10.746934535864852,49.16995153985272,1904.6655
895,1800,88.5,26.5,2016,2009,0.08337854754053786,54.70387598141099,89.38809105722214,334.75143037631415,74.22970699669247,72.62706819682171,-121.1871441065714,-109.05880934148104,1978.6927
896,1800,109.5,21.5,2016,2014,0.08304885010784135,-91.75886778877225,-171.2405931798976,200.8887073516712,171.14854873629065,-10.895559325390366,135.11728613017408,137.63376644190146,1837.5596
897,1800,293.5,5.5,2006,2014,0.09199374130220417,-7.52587345142058,-144.9162647883736,626.0425541029581,183.35297838992835,49.30363303272,62.88998849054508,18.516718761096854,1885.8396
898,1800,299.5,-3.5,2003,2010,0.21033118025186937,82.31099739175977,-40.96105228505917,579.4369276829152,238.18458603202717,129.37878824823295,-34.016665334343486,-145.39330044668748,1850.0924
899,1800,304.5,-10.5,2003,2016,0.11571082187090098,-44.775371951745115,-6.574822690055271,444.5109963124187,6.82572513113405,-15.710432483734849,-36.962619817036455,-22.51854440191903,1810.0271
900,1800,294.5,-8.5,2003,2016,0.07135835653817035,-13.858242814333721,8.17478892718077,478.8001015663508,59.563611975124445,56.71484973157101,-60.908751405034195,-121.05149793475596,1803.9987
901,1800,304.5,-3.5,2009,2016,0.11183706450171071,-112.1868927012373,-16.521690962874118,107.293255796229,-147.80008550399612,-144.1175470401563,18.552011867226383,109.97707728258536,1868.0697
902,1800,214.5,60.5,2005,2006,0.13568607072152805,-11.056833131451867,-100.57828668188051,-287.5749249582859,10.02064667780337,26.163905072551415,116.66169014263369,7.569561179811444,1974.9564
903,1800,291.5,-12.5,2002,2016,0.04673698276921734,-34.24758827717869,-1.1382068279890518,280.13771619719364,33.57051885163514,-16.391990893732327,-25.350231125027108,25.657441049229874,1968.4038
904,1800,291.5,-12.5,2002,2016,0.04673698276921734,-34.24758827717869,-1.1382068279890518,280.13771619719364,33.57051885163514,-16.391990893732327,-25.350231125027108,25.657441049229874,1963.5128
905,1800,305.5,2.5,2002,2009,0.1393516508742082,22.87314536430847,23.71740929578823,72.63228442689251,12.77714461298558,18.779205291807898,-30.486837388743936,-47.9616620473804,1927.3728
906,1800,89.5,22.5,2002,2009,0.055572500858350526,-51.86894050042349,-94.8879959574931,178.1191169059125,96.91146656349065,-13.262727265964884,68.91339688565108,76.69788511954198,1901.8182
907,1800,293.5,-15.5,2014,2013,0.05802935925475772,-27.534882413444166,46.300294865178785,171.9738176941869,48.77947636572071,-65.93540062274428,-52.2742341666692,150.1946579238088,1906.8369
908,1800,104.5,-4.5,2009,2008,0.0838528262167656,-75.29875327960315,-23.946023651144287,4.574846426250588,-59.84591906345372,-102.9775848043571,31.39145408333303,120.90752827482117,1919.6471
909,1800,111.5,-7.5,2011,2003,0.08592584763593392,-79.11788977046649,-14.706425059578578,684.7911397013931,5.819441302835912,-29.24645305811805,-52.31873334996004,-68.55324095980865,1937.936
910,1800,94.5,28.5,2010,2015,0.0623938801061269,-64.8888015302748,-54.714079142072706,330.6191809420361,43.289337860784144,-18.532145618889672,18.033751941290802,3.572240811214442,1859.0505
911,1800,290.5,-7.5,2003,2010,0.1434473718795939,9.999886781053192,-2.2848690707089645,551.0673130308646,136.81424747669507,97.110325313011,-62.761355921983295,-145.8486898856412,1988.5298
