,Key,lon,lat,minyr,maxyr,dGp,dTWS,dETland,dETlake,dQ,dQout,dWbal,diffTWS,pmean,dN,dSW
706,1400,39.5,-6.5,2013,2012,0.01938996981208685,26.31969370357092,-26.06310674751512,159.10448167726872,38.218724454522146,46.59709107634998,2.886652560329196,-36.57526810419961,1411.9824,14,-2.9073486
707,1400,110.5,28.5,2016,2011,0.06868340870602296,-11.202533346844007,25.258790122828145,115.83068282636646,-57.52186278726742,-3.9601539292881967,-33.91974325782871,-66.63845560229424,1510.2017,52,11.780624
708,1400,297.5,-9.5,2002,2008,0.14266416616582278,6.320321019713106,-90.09796429846551,108.70278149138221,124.09632051735275,75.80811685299886,62.637137260483655,-23.318247989308816,1561.4489,78,-5.5224
709,1400,139.5,36.5,2006,2014,0.05039985316607476,-0.24251466157090817,-20.627208707279692,365.49709784704646,77.77454835427295,33.78704754458488,-21.363935389007906,-51.801774494628376,1558.4397,77,12.398087
710,1400,105.5,17.5,2002,2010,0.10693370054677931,-61.55080760429723,-132.40951794203897,190.91155601716582,153.99516347479766,12.82461144302988,98.79498112325848,69.85789993512049,1476.1006,56,6.8523407
711,1400,291.5,-10.5,2003,2016,0.13487245020481287,-9.023975279105912,0.6968824527082234,298.54281410120257,50.03448855095803,26.215678152211467,-33.10294260878857,-49.42247806994749,1488.6224,83,9.423752
712,1400,290.5,-10.5,2015,2016,0.09073478904461596,-25.915294564507917,-98.54484697494036,262.4724000038086,81.64178585175529,28.273117673312015,59.615764700856005,34.169958794874674,1542.545,73,7.299423
713,1400,114.5,23.5,2016,2011,0.07057802791084522,-137.43007598771794,-18.59394793174488,157.14184352877328,-61.08604451128076,-109.89738015841124,12.010129441847766,51.53526454755843,1505.045,55,20.277145
714,1400,308.5,-6.5,2003,2016,0.13648561536107362,-21.27733101478225,-44.17562988253644,440.74157948854327,131.90558552808238,50.28671961066948,-9.344740533376978,-46.07933560705317,1592.0934,140,6.8977356
715,1400,304.5,-30.5,2003,2009,0.11875136596011449,-110.49784515434249,-192.23204958109773,546.4400736165758,124.52735868376999,-29.508219421111676,121.31571345944235,148.17835580892404,1431.8624,94,22.013962
716,1400,73.5,20.5,2011,2008,0.04875689024038321,-63.49383449370464,-190.96698251756777,73.43582449892438,153.3342298020383,-6.717591128896061,165.19843329343053,152.46248882055556,1558.5061,41,2.6642761
717,1400,47.5,-23.5,2004,2008,,,,,,,,,1535.7513,-113,2.9844208
718,1400,311.5,-5.5,2002,2016,0.11274498332834726,-53.28232953004385,-124.55246960404179,171.51030490820995,27.139479255551464,-10.258920429453383,95.97200879247268,23.08420699229572,1517.179,74,2.1150208
719,1400,309.5,-27.5,2003,2012,0.058962789726358156,-63.00451409929519,-117.01195956210927,177.879658359906,60.866209441889396,-26.30176245240733,90.1528770833524,113.0555770744927,1599.5583,54,11.462387
720,1400,10.5,-1.5,2013,2010,0.12204076248623807,-27.251835712944967,-152.00706838157066,-100.06776327958642,95.71836149041621,22.06588118615423,144.60646942390815,127.82361916970092,1578.738,27,-7.1772614
721,1400,307.5,-23.5,2016,2008,0.06653057144261587,-81.74139403875301,-41.00270110184579,89.45657926506829,8.341945846681483,-83.65324983358687,36.32212047540287,124.80380255229284,1495.7395,20,12.471603
722,1400,296.5,-10.5,2002,2016,0.12849562823689276,-20.700149698353584,-49.62375209831407,381.80244846719233,114.92184514389339,47.60489797067737,1.720766235637882,-37.09211490158009,1524.9076,49,9.358078
723,1400,307.5,-24.5,2003,2012,0.11426830390519105,-22.3135425617553,-187.231454847755,607.6048241770077,203.18165150927075,60.78588665526513,101.6691932830652,45.52080339034342,1525.1553,65,8.417938
724,1400,103.5,17.5,2008,2015,0.04789237387413747,-82.81096752741496,-85.75288507447237,268.6278698944607,49.579921121551365,-27.40567837348533,53.0553964081397,45.59764551978219,1574.7861,24,18.417313
725,1400,16.5,2.5,2009,2005,0.07919033505337258,58.329828045106865,-60.536273229698054,218.22090430108983,159.02324796408715,95.0741979060769,23.153039556405986,-60.8683669670196,1450.5773,40,-8.555603
726,1400,106.5,10.5,2006,2010,0.08282717537431039,-62.25347987242492,-123.87108257437717,230.04434610686303,123.95675701897642,-21.374071952592942,90.61697566452494,119.67381758471447,1577.2126,69,10.521408
727,1400,268.5,18.5,2014,2011,0.07719852453314269,-151.12800263230292,-319.22857482089125,259.3132317393447,152.97123474974933,-79.56546712566336,269.3308909525425,324.18081499833625,1521.205,46,14.251785
728,1400,291.5,-11.5,2002,2016,0.12165106929531255,-45.807449764974194,-72.12020310380694,255.80459850263514,55.90025680934082,-4.793545147099337,39.80703415006087,53.37063726249107,1545.4353,83,11.242783
729,1400,96.5,17.5,2011,2006,0.057243860937772006,-66.87456095383027,-207.54769585272174,132.58914312089064,130.5971721786351,14.82431990747483,172.05174660999512,94.11940021703276,1506.6725,-1,1.1646576
730,1400,302.5,-13.5,2004,2016,0.0763806935962833,-34.825915351544495,13.304664283619786,363.1047330448232,9.295589709753244,-23.680117731268524,-45.91673149998917,-16.137146707881357,1593.8942,59,14.380051
731,1400,133.5,34.5,2003,2013,0.08220099029978745,-6.414137942288789,20.31835273440379,371.50529840007016,72.58249065475928,27.03905624122416,-58.14096956241099,-82.47612017951144,1420.5212,67,20.642197
732,1400,305.5,-30.5,2003,2012,0.06866136185125515,-162.84597535618786,-171.20050730586786,386.24443665332274,85.60686387420651,-119.80843005751069,127.43666707343141,235.14211957013424,1420.4316,77,23.60675
733,1400,299.5,-10.5,2003,2016,0.1461159171076234,-58.62394030673988,-51.70452032369144,324.36391409535736,6.618721367591775,-26.136893657331825,16.711337829126137,-20.58339963007154,1512.2379,62,13.843414
734,1400,305.5,-23.5,2016,2008,0.08149493417970988,-43.766839239756905,-72.37239357745011,221.97449526373202,65.27904570145643,-5.089738906080697,43.446477482255744,38.178898650767906,1419.6302,42,9.17157
735,1400,298.5,-11.5,2003,2016,0.17545394933573755,-46.62105325163975,-118.60401408889379,572.8158165481277,115.43643645359316,51.757484116013416,44.2861264076339,-68.76365497713266,1458.1553,84,12.750565
736,1400,140.5,36.5,2013,2014,0.049311504799271155,-27.072641218636363,-93.93068653388355,137.40612114785267,69.04546863339505,6.275456008949675,70.1695025691937,64.53230678521595,1441.969,14,-0.033706665
737,1400,301.5,1.5,2006,2014,0.2074707832408601,-42.89038427826654,-166.41288314716667,368.46060439351913,214.70285066427863,43.81632141995476,108.54402006279975,69.10933078484379,1488.5872,124,-0.057235718
738,1400,305.5,-24.5,2016,2008,0.05055010605636223,-75.63947931202847,-3.984801389600534,175.19897497736292,-47.66456900228093,-71.63351925858973,-6.770156366280844,33.746814277465774,1470.8623,33,16.48581
739,1400,299.5,3.5,2008,2009,0.08101119222009479,98.38295433503254,180.10112517975995,268.5851504882671,-28.24075071952825,78.06968648770209,-196.75630642887324,-261.26258163918067,1466.9414,36,8.327255
740,1400,302.5,-27.5,2002,2012,0.07714930301366218,5.787178797667934,53.216535261213494,613.5951196121714,76.09709029250837,78.36357051305515,-117.0905636292033,-173.177576523708,1496.4589,60,14.337357
741,1400,84.5,20.5,2011,2009,0.06850684062699375,-30.924731209097672,-171.2017085273103,355.28619278077076,190.01850094192514,46.1210169397408,113.94088793064884,105.60797221014082,1452.244,39,8.305176
742,1400,298.5,3.5,2003,2015,0.15238939368102977,87.94402988349191,139.9824013804282,304.21475631977637,0.7733897242181911,91.1606923886053,-165.5216487291392,-247.53538919250718,1532.9309,83,2.769287
743,1400,356.5,55.5,2016,2010,0.09695352295802384,-34.04490354592201,44.2347654343979,-69.36657113958404,-98.73549411284546,-96.0052325336228,-23.274217290249,55.17058831908457,1427.2596,0,8.180428
744,1400,105.5,22.5,2002,2014,0.06381204340640945,-29.012071269239186,-35.887831031104724,56.57890125361246,-11.617544179829451,-13.219512201434156,27.963023722455205,39.435538786721395,1412.2539,36,4.483017
745,1400,302.5,-24.5,2016,2003,0.04450139148155652,-41.71882091021996,-122.33814206484203,230.1504153855476,75.07536274174294,3.6380959888050484,86.72544295925377,83.20758572007628,1406.4493,-10,9.258774
746,1400,112.5,28.5,2002,2009,0.075910646317495,66.6990876247902,-7.0194387892305485,156.8971144764207,73.43290068027648,97.12162959872012,-19.08456309635062,-98.87344460597183,1453.8285,47,-4.5887604
747,1400,103.5,22.5,2013,2008,0.06566590526665894,-20.388704777713997,-165.52783564090873,-119.1830302038752,110.11080130724315,22.318670999103404,158.661498905288,117.18651460155093,1569.4698,55,-18.372757
748,1400,308.5,-12.5,2004,2008,0.10182123136288057,-41.45381751807554,23.16000319705904,138.1386003395428,-37.48086519720334,-42.85041329568082,-30.372859400566767,9.452796720162837,1425.7831,16,11.52211
749,1400,105.5,21.5,2002,2015,0.06572440609896768,-54.56258233463939,-67.55586459707717,79.59966590549266,25.11649464879241,-20.294459411637945,54.869801722972795,55.78828630370367,1571.7291,42,6.6019287
750,1400,119.5,-1.5,2011,2003,0.06711684262245299,-40.740763669598664,-53.77799155219236,318.5120154005285,47.23546407488212,-2.5311857909127298,16.802109734145574,19.04744338825992,1591.8289,-6,14.5737
751,1400,85.5,20.5,2016,2009,0.10910861598270172,-22.283648219511974,-103.0184477622156,282.05814973644283,108.99507701201827,12.660586145340858,63.24484588093742,35.67200778387905,1462.2932,41,7.5577545
752,1400,289.5,-10.5,2009,2016,0.1167628854947762,-23.493066090535194,-78.22271077179448,562.4490710448035,82.13239348118805,97.03272701353228,4.452358373940342,-133.0764742115607,1538.351,60,15.455231
753,1400,15.5,2.5,2015,2008,0.07780177861188708,-12.286556878666033,-130.14883512058373,117.41379489158726,126.50284419464509,22.422056214669055,103.1504237249352,83.34902913361009,1447.1017,37,-3.9015045
754,1400,15.5,-0.5,2004,2010,,,,,,,,,1409.278,-191,2.2029266
755,1400,114.5,26.5,2015,2009,0.06059770743964865,48.00685787364421,29.085598834976963,25.577503495829205,30.512255823942667,40.88639072862924,-32.823474816192686,-67.58293392390169,1551.1228,38,-1.1367035
756,1400,300.5,2.5,2008,2005,0.05387933785970733,-63.648181069233715,-30.45528786254272,-20.338374303652472,-45.741400953999346,-68.990686963011,36.3427649240906,93.45363904437454,1424.4592,3,5.862793
757,1400,304.5,-15.5,2003,2009,0.12053587728612025,-52.23398770411916,-6.171417039213566,-161.32791101967223,-72.49382715088939,-87.13528825698467,30.40046790247095,98.07046574813842,1488.2749,68,3.2841187
758,1400,111.5,27.5,2003,2009,0.07829490828651275,-18.631106096269946,-36.02264647009815,-35.38159177200782,33.73164004298144,0.25229195748465827,35.933476241033134,35.72730986518718,1412.6716,36,-5.392868
759,1400,104.5,17.5,2002,2015,0.07444875610290669,-48.9922620867801,-61.71369856125182,160.23681013566375,25.904504349467516,-7.36772388167816,40.2555140332006,10.86502898633421,1546.0066,62,11.159439
760,1400,14.5,-1.5,2013,2012,0.04821597787733167,-13.482128685763655,-51.76367586888,52.66387981737489,8.7499858669309,6.513183648844347,40.66953727020777,30.870356574982395,1523.548,8,-1.2064667
761,1400,114.5,26.5,2015,2009,0.06059770743964865,48.00685787364421,29.085598834976963,25.577503495829205,30.512255823942667,40.88639072862924,-32.823474816192686,-67.58293392390169,1483.001,38,-1.1367035
762,1400,305.5,-5.5,2003,2016,0.16074059705903765,-25.325352056173415,-86.96245045864293,361.38068769778147,83.84262538927518,16.885034101984388,40.43964433902127,19.62060862950102,1539.4974,75,8.104584
763,1400,270.5,31.5,2003,2011,0.07017807337803939,-108.96656169890741,-68.28509170842767,326.4647146558177,56.53899199528098,-61.56621394186408,34.96669296290054,90.3762855105781,1414.3707,100,19.478073
764,1400,105.5,20.5,2016,2005,0.049440696576178,-107.53750406878851,-180.9643804979462,117.09983037017241,113.21728006861241,-40.64403847586374,155.2224743189447,179.20199226078773,1461.7018,3,3.9452515
765,1400,267.5,30.5,2003,2011,0.08159120076359905,-123.75323574309982,4.040872102654248,291.33669042863585,0.5260684643661762,-134.44548704624765,-19.325793063690128,101.68882625567937,1587.1052,93,26.613693
766,1400,107.5,23.5,2013,2010,0.055955372660566716,-22.082242984797176,-74.63953863170639,123.90386611944518,41.79380100511895,10.253945684619168,53.75981633292673,51.16529246763025,1503.5104,39,-2.2375336
767,1400,312.5,-24.5,2010,2009,0.036635094786707345,-81.02832010715736,-122.20545280964961,-208.75574733203075,-13.724336398859919,-100.96679594580411,140.9573069642097,229.08078929501767,1474.6779,1,-6.961624
768,1400,119.5,26.5,2010,2009,0.08125110918114942,-70.19018525715694,23.37739577458865,-111.50421555079174,-8.372401696444285,-92.12432832810998,-0.6769217967495251,114.01953592904363,1576.3956,36,9.510422
769,1400,74.5,15.5,2011,2002,0.07868709498078119,26.390257155907307,-58.36037335160984,415.35571355556476,133.90915188868348,76.12907438300738,3.375874882166727,-43.40425571468984,1465.594,15,7.780014
770,1400,271.5,33.5,2003,2011,0.09261414719658745,-72.96761234880262,-47.53544137266772,454.48139414601656,95.98273195494289,-17.695537849733057,-0.8966870179631314,15.029297046797979,1415.4407,88,14.790955
771,1400,12.5,4.5,2005,2015,-0.02700561579955274,-11.555885832736976,-24.751961263707926,180.2639063796064,76.5766334722806,0.8904037251128329,4.161269953257829,15.960639307102156,1556.7782,-25,8.315048
772,1400,309.5,-23.5,2010,2012,0.06723559495841847,-83.4415189976254,-51.52210845066634,478.735417401369,35.88218260044715,-41.00165683098106,2.596505425221636,39.8106306851663,1406.6455,27,16.0215
773,1400,109.5,24.5,2003,2011,0.0707557191955186,-65.17945660073588,-47.280693539611434,159.98469787504018,55.67465079423056,-14.259014592424819,27.980083626820544,28.167346895674655,1560.0709,53,5.093155
774,1600,109.5,24.5,2003,2011,0.0707557191955186,-65.17945660073588,-47.280693539611434,159.98469787504018,55.67465079423056,-14.259014592424819,27.980083626820544,28.167346895674655,1665.0024,53,5.093155
775,1600,271.5,15.5,2012,2004,0.1219025354176515,66.74394375912038,-129.1243060437946,503.9211114194786,254.47501588011062,178.66314002505027,47.95346488108447,-128.36089351006945,1603.0927,6,-3.1464539
776,1600,313.5,-3.5,2003,2015,0.1267382662658355,-1.8868572499960692,-96.39999053365182,277.90512856309033,125.0227532475518,51.37078632843861,53.83255048405272,13.75721472772966,1614.4908,73,2.9882202
777,1600,48.5,-15.5,2012,2006,0.058692035622714744,-2.533518693465112,-166.05787812494623,569.7751918814656,187.4640074713875,105.92071844305275,81.88243465661702,-31.672322797241975,1715.7891,0,4.8827515
778,1600,275.5,14.5,2003,2011,0.1369075243023158,-37.56846559793746,-154.19444875083002,308.64994519833726,113.17663029792477,21.163918501872104,105.79360117920933,93.49253148892791,1744.5494,86,1.3460236
779,1600,211.5,60.5,2005,2014,0.14179220536720605,-60.21209204743445,-45.724397896401456,-158.05765714313657,131.44286397266274,-168.27514235165518,73.78527996714183,252.18908926945778,1784.0508,105,-4.5035706
780,1600,304.5,-28.5,2003,2012,0.06318937042562567,-100.05550244783103,-112.39329577008652,481.03372283495855,58.98138798579464,-54.09405919269568,58.459925281677215,107.15263166974012,1657.2006,38,18.321823
781,1600,291.5,5.5,2003,2009,0.055222635108206686,75.83788090091707,42.8329666515433,324.2712697049892,78.00807866013349,123.65293551039645,-83.34211809120586,-163.69786854957079,1737.5923,44,1.269867
782,1600,305.5,-0.5,2003,2016,0.1475505799906116,-9.926222805155476,-159.5020494153007,707.7150509489497,245.58565417873933,137.01080274549264,59.079150169666775,-128.70275454472517,1788.4495,104,6.2856903
783,1600,301.5,-7.5,2004,2012,0.2308482840899132,41.09550590442825,-155.38681446603323,689.4956526895412,250.0484639440092,224.8722425274333,48.41116781189214,-178.17241192686635,1713.0746,112,3.0582123
784,1600,270.5,30.5,2003,2012,0.09463651726390088,-155.94992961012758,-122.96449328454082,194.55633059686443,61.64179879943947,-100.31164466074154,101.24368484828562,144.977719501602,1657.0426,73,14.095764
785,1600,115.5,28.5,2016,2011,0.06631260427686125,-55.816592737323276,3.846479574686782,-49.60944114817721,-80.27195731719632,-53.92033432974074,6.891339236309818,-32.39056036900797,1685.5831,41,8.202148
786,1600,268.5,30.5,2003,2011,0.11315414016258751,-129.48983232698265,-32.28418948805165,220.59287669012565,16.98185195983615,-107.75647814726204,17.77218682798616,115.19884496130237,1601.6187,123,24.720001
787,1600,286.5,-52.5,2005,2006,0.1076646672107252,-213.5479980837639,-42.62463851100881,-193.60511196375342,-188.9448131844324,-441.372241322184,101.85991302102184,385.39169106548457,1619.8239,36,0.40959167
788,1600,266.5,30.5,2003,2011,0.08313125307494251,-104.31156734050023,59.756872589536215,366.5986320242646,19.263502124447655,-133.93883721337602,-77.04720030985277,54.242180926632955,1631.9667,81,27.204102
789,1600,305.5,-5.5,2003,2016,0.16074059705903765,-25.325352056173415,-86.96245045864293,361.38068769778147,83.84262538927518,16.885034101984388,40.43964433902127,19.62060862950102,1608.3772,75,8.104584
790,1600,286.5,7.5,2011,2008,0.15235613052722163,-24.13823895334656,-190.07471241983876,624.6562823681124,229.8786855290178,73.72915245087216,101.22880057647967,35.393609515583535,1643.4275,92,3.3827362
791,1600,292.5,-12.5,2015,2016,0.06011191755604672,-29.78586165479703,-0.13872727241732719,140.72059224033956,-1.9021057743105985,-15.081686374700325,-12.439088165205646,12.922761805085088,1642.4225,42,10.309402
792,1600,289.5,4.5,2012,2009,0.08186746677577372,-80.14743534910167,-51.900253401279315,128.67733887924078,24.107007306850164,-60.233603709865406,39.86590340510736,108.08075033943317,1731.9403,34,6.192337
793,1600,298.5,-8.5,2003,2011,0.16337255174998588,38.1302238396936,-107.59361591921652,372.00652767383735,204.40031641373002,185.736306041916,41.05989900282589,-131.17128901186254,1665.99,109,-1.4857788
794,1600,105.5,18.5,2002,2011,0.060730368188571915,45.03536619910369,-145.56313055936266,229.63992915840367,156.12685967346994,135.6047439504307,94.48222422655772,-58.97257935926882,1718.2092,39,-10.477264
795,1600,116.5,25.5,2016,2009,0.07843200433960018,-84.00951816651377,-15.534827556292612,182.50208198468908,25.36514826803932,-36.82717311496276,-0.5862775494940706,-12.65931688459068,1631.3552,52,12.186401
796,1600,286.5,-51.5,2008,2006,0.24979244039007542,-189.3728867831602,-120.39695352328658,-78.33286660248814,-115.0551339938861,-313.8161896367177,147.57227278873847,252.74943528224867,1687.7693,128,-1.049408
797,1600,315.5,-2.5,2004,2013,0.10801949454576554,-38.96673214873988,-110.99181060448814,233.89079163277984,112.59926124649223,16.493075929378733,74.85417035321598,63.587477926318456,1726.8248,68,4.4257965
798,1600,292.5,-8.5,2003,2013,0.2358214122097031,1.491298019274268,-83.71634242518417,575.2857541401127,141.4584387025311,121.16801517587021,5.699368911730062,-154.0069645693577,1770.295,91,8.981079
799,1600,111.5,24.5,2003,2011,0.07710921415012784,-71.66803797669718,-77.37296339684997,102.67411000013453,74.01904432150332,-6.579197014979854,60.02597799965861,42.418172848799486,1740.6619,52,1.6468353
800,1600,300.5,-0.5,2002,2010,0.07073445131034473,-20.01730017923876,-69.58712164911094,-163.42518584348136,-0.8121536097751232,-28.389882504476645,81.80982456767788,89.12614939886498,1770.1815,59,-5.2531433
801,1600,299.5,-8.5,2002,2012,0.22754321003332112,-45.70794379453582,-170.47503870928836,463.5361719506336,147.45964630636104,116.3079847576596,95.44308228186469,-153.74892860816863,1781.3268,90,-0.29927063
802,1600,121.5,28.5,2016,2008,0.10310656886178504,-85.79878924764978,-98.90791460563742,30.408541487156754,39.63753906738384,-28.320369795409704,88.8082387188042,115.22455908754114,1608.6079,57,3.4483643
803,1600,291.5,-8.5,2003,2016,0.09504934765577544,-13.053164680024793,10.245159876332082,274.5304588449335,30.668006441804664,11.329097244475065,-37.80669391100969,-43.06635890294592,1708.5164,87,12.231873
804,1600,112.5,22.5,2016,2011,0.06912091280104116,-191.06794030854564,-83.32559070754428,23.701490222040775,-100.44522379753016,-154.56221285851143,88.07913771262679,113.12577688089709,1608.7272,60,16.126541
805,1600,302.5,4.5,2006,2009,0.1308481079566226,32.99854468831302,-81.15929663688144,333.914422979512,149.21268699134396,83.00496110748105,31.35134974181085,-43.887558388061734,1653.2604,71,0.33120728
806,1600,301.5,-10.5,2003,2005,0.15163445651938023,-6.660060486043903,-89.83698152549277,295.19694382559373,45.95230221664633,83.92728255578243,42.9409624795411,-93.0976043651591,1662.7446,48,-2.0095978
807,1600,301.5,0.5,2002,2008,0.05924334811185605,-20.180857838020188,-13.422862274751424,-542.3765075971928,-117.2915454351753,-94.25639135207035,75.74371525276479,143.57661804853774,1751.7113,32,-12.49292
808,1600,270.5,30.5,2003,2012,0.09463651726390088,-155.94992961012758,-122.96449328454082,194.55633059686443,61.64179879943947,-100.31164466074154,101.24368484828562,144.977719501602,1649.3002,73,14.095764
809,1600,118.5,25.5,2016,2009,0.10279654016420936,-43.5152712646983,-38.20371036719462,332.03488176217525,111.78444790787978,64.24673377095564,-5.24459830054775,-109.18863780068159,1660.2106,72,10.737686
810,1600,308.5,-25.5,2016,2005,0.07716062961075565,-118.75217664506567,-92.76818137500277,248.5009158042435,-15.619207001815596,-70.8597626887165,65.72744432604753,120.0293859469773,1607.8782,45,14.626633
811,1600,113.5,22.5,2016,2008,0.09580084840897207,-124.7684787084927,-263.1165933063421,233.05186483313219,180.86478844125247,31.951522518850595,210.30456536643533,114.49232340328308,1602.4929,47,0.15026855
812,1600,294.5,-13.5,2014,2005,0.08393831908576799,-41.0435401681608,56.04608318635587,427.87653365939923,-13.910449330722145,-31.947717521193113,-90.03452324783837,-44.66045410153424,1648.3802,-9,14.292877
813,1600,293.5,-14.5,2014,2005,0.06986821319485115,-16.585160044526788,72.32328510342222,380.63002207819545,62.40311186915915,-11.489568953609023,-102.004764141019,31.020448509896482,1703.0679,39,13.831497
814,1600,93.5,22.5,2016,2006,0.09937721630796237,31.68345925698202,-46.06375950265692,312.743078158589,144.16045972041073,49.14924168262539,5.268135721888143,-21.96829194058023,1692.9877,21,4.195282
815,1600,295.5,-12.5,2002,2016,0.1042194388075558,-12.529496055282152,-73.57940833010412,420.30388535449674,107.16340530272882,40.06910839311979,20.184125880731216,-7.7817277981453685,1705.5828,121,7.184021
816,1600,306.5,-28.5,2003,2012,0.10275403573570685,-180.81152599394613,-184.56627974421394,279.7174762977552,111.06046847188361,-138.35910593179676,151.97352650862626,272.8962527554921,1719.2393,60,20.26381
817,1600,292.5,-12.5,2015,2016,0.06011191755604672,-29.78586165479703,-0.13872727241732719,140.72059224033956,-1.9021057743105985,-15.081686374700325,-12.439088165205646,12.922761805085088,1635.0189,42,10.309402
818,1600,301.5,0.5,2002,2008,0.05924334811185605,-20.180857838020188,-13.422862274751424,-542.3765075971928,-117.2915454351753,-94.25639135207035,75.74371525276479,143.57661804853774,1779.6842,32,-12.49292
819,1600,115.5,26.5,2016,2009,0.056743247918984885,-81.99975471172274,-4.912953927619242,-69.54629851888149,-66.0284024844625,-105.3263033594119,21.908934714439738,59.32044210537197,1607.8541,41,6.5685577
820,1600,303.5,-6.5,2002,2016,0.2633893995524703,-20.88020139491016,-242.01057579205917,823.850551805831,292.8000966969272,127.55295649701617,122.66915824248585,7.037109719225441,1645.9338,111,5.299942
821,1600,294.5,-13.5,2014,2005,0.08393831908576799,-41.0435401681608,56.04608318635587,427.87653365939923,-13.910449330722145,-31.947717521193113,-90.03452324783837,-44.66045410153424,1628.1414,-9,14.292877
822,1600,297.5,5.5,2002,2014,0.26100611762579495,52.92013295937886,-121.35144886974967,483.13613435260686,236.32197236040838,217.1245205133082,39.190137238765374,-147.38935192678082,1692.2642,146,3.4868317
823,1600,81.5,7.5,2010,2002,0.07854833603420497,31.39655993773249,4.1026542268994035,467.5346681083297,127.89412713433148,73.16134170758238,-57.7620108576981,-126.21072243971196,1794.9429,28,9.32959
824,1600,271.5,30.5,2003,2011,0.09951510118425821,-134.20000849920825,-99.5645389103147,360.6564254007794,78.99945741058661,-79.13745772877888,61.45618826010889,132.6799002160085,1663.972,114,24.04358
825,1600,9.5,6.5,2016,2011,0.055015272801042125,-36.35574714164352,-107.69714942169799,-69.45441018040674,100.09979722035143,-27.023091946019804,106.57503585123538,133.4290388230893,1770.1335,8,-2.0251617
826,1600,271.5,17.5,2014,2003,0.07116205181886659,-37.347534991659245,36.00315295575297,35.12902548228567,-26.192359705770514,-61.5123053787442,-29.764482730276427,13.337326775361703,1718.5045,46,8.489853
827,1600,299.5,-13.5,2003,2010,0.1461846256682262,35.12717254981055,-82.51871259944596,344.9033136649391,148.57897019475286,112.32710998165999,28.54373472763905,-92.75872889421328,1603.3477,81,1.9399567
828,1600,48.5,-18.5,2004,2002,,,,,,,,,1683.0007,-81,1.7364807
829,1600,307.5,-4.5,2014,2016,0.0788851637443837,-36.404904751446,-76.29245696159728,302.41699237742887,57.50803194677292,15.782492231425067,36.843303746209074,-9.171080910867886,1658.9481,46,6.076004
830,1600,80.5,6.5,2013,2002,0.1858840058554826,-83.07998225253027,17.690103263257242,221.63356452622475,-79.97036062192774,-97.02219153948727,-28.3823509947581,-22.429351473870383,1747.4637,97,14.693146
831,1600,303.5,0.5,2006,2016,0.1987644850595659,-27.85934142644851,-203.42795498332225,501.2652027171275,209.015672919772,132.29092322328643,119.729339853071,-90.06799850166556,1767.3635,119,3.4429016
832,1600,142.5,-12.5,2011,2013,0.1287867414112147,-50.30043064997824,-52.859350121126226,567.7977941460067,96.21382153909371,29.947589109011005,-12.200928423460255,5.531132466110421,1748.8955,29,18.672607
833,1600,300.5,-8.5,2002,2012,0.1731438933088284,-25.005721247179167,-129.78939824135,368.62926587615675,110.88882754704264,85.8053168308237,71.36663886348288,-141.11359200610218,1656.452,93,0.019180298
834,1600,9.5,-1.5,2013,2010,0.07543970093029728,-7.3377843582527476,-95.46760854792569,-97.41059890234737,55.30623249569999,15.659178320985575,94.09587950058796,79.89359037231799,1669.6953,22,-6.312332
835,1600,131.5,33.5,2003,2005,0.08183715468983499,34.457895713369,36.06137576714809,313.6148661129687,15.50558822785274,46.10752323018687,-68.42743379026842,-75.10487663653362,1782.6105,36,15.021942
836,1600,305.5,-27.5,2003,2012,0.062071990862267334,-128.17121254139147,-162.33004765643705,396.61651417946086,83.16610005932307,-83.5732004474562,114.79279164184948,187.05009349874797,1601.1842,32,18.768936
837,1600,143.5,-7.5,2012,2016,0.1002730688254535,-44.67696632719196,-136.74500961046465,424.70852027039155,98.57687432821456,26.992047521453856,77.9003472141543,38.66532168388483,1654.2686,31,7.842087
838,1600,285.5,6.5,2011,2008,0.20778241460477243,44.774508051901535,-196.76774318752769,603.5743936783488,273.0888003570917,241.1456748727311,92.61883281593794,-133.9929341824976,1604.9595,142,-3.7196503
839,1600,283.5,-3.5,2016,2006,0.17375640648570334,40.91896360835847,6.648298797158304,279.0171658698946,70.40958632202546,85.31258351470126,-42.4163644525529,-121.38671128936357,1795.561,31,3.9481049
840,1600,116.5,26.5,2016,2009,0.0665654655255381,-97.79710925103677,22.00452987142876,58.217522637208276,-41.77903015081688,-112.4519169641585,-14.380617948884492,55.85692868902811,1660.0465,36,7.800659
841,1600,284.5,7.5,2012,2008,0.21429080163693515,36.82565828017482,-125.88829945186808,418.2799360263007,164.52142745165725,157.40787670586724,55.73089020719999,-84.88805318371396,1615.5181,102,-0.9131012
842,1600,297.5,3.5,2002,2015,0.24428598434293725,-21.149236863296437,-114.5915098377684,474.22687239040533,170.67143583396376,39.55480343980798,51.754036278930016,32.57338712352362,1686.256,153,5.063858
843,1600,309.5,-27.5,2003,2012,0.058962789726358156,-63.00451409929519,-117.01195956210927,177.879658359906,60.866209441889396,-26.30176245240733,90.1528770833524,113.0555770744927,1621.0203,54,11.462387
844,1600,270.5,16.5,2014,2003,0.08595097384812733,-2.802956841939249,-35.6045760414022,231.1085053382485,121.83179754059961,44.15376674955007,4.517905282015477,-26.383629315913595,1786.0093,11,6.7956085
