"","basin_id","coef_P","se_P","pval_P","coef_T","se_T","pval_T","coef_Gp","se_Gp","pval_Gp","R2","model_pval"
"273",4233,0.00498859444205387,0.000569862990531799,1.24981460934461e-16,-2.82747368960245,0.413304143578177,4.05982855245997e-11,-0.897137419583901,7.04357387835246,0.898728606642319,0.978798133467796,3.06645297896912e-23
"274",4219,0.00623781846185623,0.000180808220161935,4.35573844933854e-254,-0.712279593081874,0.0456850429329161,1.63373582460836e-54,-17.9801445658481,1.28206204251353,1.71541188064314e-44,0.341717974715927,0
"275",4202,0.00178132283821779,0.000545425198047956,0.00121700898875563,-0.30224038541674,0.270199012107796,0.264209407882574,12.0375471391556,5.65941009937693,0.0342333965693039,0.961933229211662,0.000541943868239948
"276",4407,0.000577714259428335,0.000694211866459419,0.407122801690491,-0.0353496841880204,0.222028755731596,0.873796335930403,8.66627570387489,3.43881138031455,0.0131796754264768,0.974943673040547,0.0685217214861005
"277",4247,0.00582845335020657,0.00100786081694876,1.83660357721869e-08,3.4999795786108,0.601596391083052,1.52368917564946e-08,43.1577221200714,11.2375676055847,0.000149733959485794,0.942817616474299,2.60793234567326e-15
"278",1912,0.00260634236748832,0.000711420585525495,0.000264960039930178,0.647016282446788,0.152277571728921,2.39853728782911e-05,2.38295098922447,1.9922157372922,0.231996760604881,0.903279265638259,9.7683833619662e-05
"279",4227,0.000550911240742578,0.000871583043634377,0.528657392680914,-2.55985419293291,1.31709169495488,0.0545260732345905,3.7219357547282,9.57143217215965,0.698139163232271,0.951592946162832,0.211799839020707
"280",4220,0.000985068131368974,0.000290115806226787,0.000726724065822125,0.144090651011752,0.207725139864752,0.488142029797395,-7.97599896991832,3.11993017316053,0.0107992127111437,0.967967251193124,6.50988840487255e-05
"281",2411,0.00460977881310632,0.00117799436777316,9.75096552260472e-05,0.0706770670204511,0.625361868822515,0.910040089603851,-85.5157066402573,11.8740303224713,1.20109708387705e-12,0.646480648523738,2.19632666143467e-12
"282",4405,0.00309443968392946,0.000267193651414346,1.46169479147463e-30,-0.0821956272281101,0.0316527436979606,0.00944213773152121,-5.43225996309621,0.909658446875665,2.53795925312783e-09,0.764307629611279,1.00377036537847e-52
"283",1907,-0.00681116561830918,0.00182231431706243,0.000217643875316692,-0.866735551164139,0.277392400702945,0.00193285472835689,14.1973527788388,8.26366345273444,0.0866933530115923,0.895698793528303,6.90653220793163e-05
"284",4201,0.00104143230972087,0.00061577753051125,0.092309152518874,-0.934268353047236,0.352873312678287,0.00873670471080377,22.2408501886645,4.9721856227312,1.27680819620485e-05,0.980154808407074,2.90284143747711e-07
"285",2434,-0.00158543607507827,0.000425211431035423,0.000194385084556768,-0.269610468618048,0.127652327598153,0.0347229748207219,-25.2469732779985,2.37093985014569,3.08239817524417e-26,0.204292077525221,5.36707935525704e-29
"286",4432,0.00818967929914797,0.00581925644113693,0.182784340739658,1.2750881046054,1.63874038122698,0.450445757773395,13.013500447424,32.0451897917502,0.691275698695008,0.75577565538464,0.504437818641196
"287",1227,0.00143436505752961,0.000401341097761041,0.000405654584612387,0.0446319218589481,0.111270677008237,0.688605078948264,-4.8312614222031,2.86016733700381,0.0921610537336344,0.969305784237417,0.000688375224431474
"288",1914,-0.000337617410109596,0.000738464071473796,0.647693799665367,0.101385838661358,0.190208928444291,0.594206144517756,15.1123064139527,2.5102012701757,2.96327489005273e-09,0.9440497073593,2.67672630647449e-08
"289",4243,0.000729337031806686,0.000696181883981658,0.296421865634868,0.430223192416669,0.368524763103274,0.244810730778871,8.44587541937886,5.52276308874927,0.128206264730933,0.975662395672544,0.196531522434713
"290",1903,-0.000327232836309057,0.000408584099319222,0.423866860723611,-0.355096713237296,0.108397233657425,0.00118495320154679,0.833851021817414,1.36868365191693,0.542858686582111,0.987236243657794,0.00868249101555219
"291",4241,0.00086476375461874,0.00058816180318135,0.142907631803662,0.945901830658025,0.518095972968995,0.0692409024716587,-16.0149120943351,5.90433619163468,0.00720560839116372,0.95887475938998,0.00910593392233261
"292",1241,0.000837568483979512,0.000355642084910466,0.0195603050376121,0.000721341426147433,0.120133831497488,0.995215580441249,-5.97383868633406,4.26272319122009,0.16275677988568,0.984743544203038,0.12682791309524
"293",1206,-0.000669741417372892,0.000416841444848547,0.109450468702215,-0.194191252927073,0.147856524122933,0.190326267035406,7.81199749372465,3.12316797951559,0.0130495063677782,0.960131415960515,0.0162864883073969
"294",2201,-0.000395741920923176,0.00108402942445997,0.715351397592709,0.989989700830344,0.337048400423697,0.0036005201660667,3.53055283015723,8.91036486495361,0.692251912356488,0.8220315752646,0.0274818295677338
"295",2902,0.000716958967134732,0.00040647570596685,0.0777949238415042,-0.14009248712781,0.0466933321548102,0.00270534457922662,-15.5084021123232,1.52745152332936,4.41911242310304e-24,0.400475776007445,1.37791121078002e-34
"296",4228,0.000857060275270069,0.00063640197690289,0.179273044251757,-1.4271733934508,0.439810430105531,0.00133295262160645,-18.3903903057291,7.59501411693687,0.0161658948142826,0.924414019715747,7.0700104023657e-05
"297",1909,-0.00227058418111938,0.000516679759673664,1.83426257034525e-05,-0.321655520142695,0.209720481550545,0.126741132565953,2.78297984338091,2.90644346519706,0.339508624941132,0.945707861501076,0.00018138846651392
"298",2914,0.00593221567006687,0.000566982845391044,1.74692938982663e-25,0.200904095655248,0.0594717703814966,0.000732630949621984,-16.4986218472285,1.18628898975521,1.47969763581678e-43,0.247864024573391,4.47413072731535e-62
"299",2435,0.000608542987209932,0.00060522320753127,0.323589931621738,0.677782185434852,0.566472136283542,0.241903965632501,-2.63196737234189,3.01138832114484,0.389823622393037,0.972305536150488,0.431478939727953
"300",4205,-0.00197792006161429,0.000968175911197768,0.0431612330612291,-1.25839801986958,0.829429031119978,0.131744759109878,-30.759684951592,12.2980680633448,0.013671126848411,0.917049359151643,0.00505927540389545
"301",1243,0.00240737039171741,0.00128012315126459,0.0739713049856342,-0.0470262686747502,0.0830923736153182,0.577424873991519,-12.9842408232308,7.65920348658136,0.104806781331806,0.994405280434862,0.206445106758585
"302",2427,0.000519460774445779,0.000826182944623172,0.534797651363727,-1.74732462587553,1.13682268187305,0.13592477969999,16.0318060485375,9.72312778536261,0.11077090688653,0.920836671638655,0.111606312621662
"303",4423,0.00373239016921946,0.000787399474666045,2.75418736425536e-06,1.32983889412493,0.316993116909052,3.20123956552635e-05,-44.8630865928461,10.6428785146978,2.93692866399498e-05,0.936474171259105,9.52522318989011e-12
"304",1224,-0.00104299368295781,0.00082988738747178,0.210823257435687,-1.25683527002762,0.34377551568396,0.000356034478478074,-3.82454943432957,5.40468539159183,0.480291801710138,0.856579079527584,0.000167157764156288
"305",2436,-0.00679038833134602,0.00131019327059927,2.5198438268822e-07,-0.476063765518291,0.523893952465371,0.36366971428487,-21.4030940669528,11.3158544242935,0.0587819562698908,0.421995452227617,3.88034385214261e-07
"306",2424,0.00187845139095617,0.00067310365638807,0.00603906906538263,-0.812234308835378,0.43284645206655,0.0627951644602404,-22.2387220914439,8.52221801041991,0.0101142353258019,0.905548403160899,3.92465389801863e-05
"307",2414,0.000727648236122714,0.000301485021258778,0.0202379819993474,0.99108559050056,0.433758354895189,0.0274361098129442,-1.31434234649048,4.31218898595659,0.762026051196836,0.967016736061705,0.0143813619295706
"308",4422,-0.00134312799388412,0.00878637627230255,0.879188259569205,-0.667820698122312,1.36391417823052,0.626770407112897,56.3520449122147,64.7161389462028,0.388508395082293,0.822908422562716,0.824710595135412
"309",2911,0.0119267717976394,0.00369669506535004,0.00139392802944555,-0.509003918031924,0.559054048005564,0.3633111541739,-25.5183031171146,15.5653619430359,0.102182737248985,0.723674239931267,0.00519552421731404
"310",2404,4.75138030332486e-05,0.00057106459800512,0.934151732781817,0.00114278155038151,0.101237993611925,0.991055939529924,5.19643730605129,5.24578601341967,0.328496229470933,0.898009281422251,0.748358010330474
"311",2429,-0.000542073554910226,0.000840576584340251,0.52105255600307,-0.0621593697435374,0.819986387700532,0.939784186607239,-7.54554293403377,5.70786130137634,0.190367395111607,0.863110730575567,0.443579779939938
"312",4232,0.0013231460919924,0.000629072778412091,0.0372133157728807,-0.292483161140249,0.180528510725221,0.10743457115568,-8.76770078192487,4.88607745676834,0.0748878600659365,0.961358317789296,0.0463348694176099
"313",2903,0.0117297204643088,0.00453358954565276,0.0103579843573056,-0.36357108540723,0.81480088971932,0.655913040649263,19.7651080577956,20.1170916048179,0.326998920175703,0.562073150996553,0.0582351081784703
"314",2409,0.00012551927058174,0.000401689151091295,0.755119643665153,-0.278075082739832,0.374858426678008,0.459383829447214,10.9434507945378,8.04447333318301,0.175795604381329,0.944104164605924,0.518392447022338
"315",6215,0.00540728395912587,0.000870951745426079,1.62163618308942e-09,-0.353224109879266,0.228694931531008,0.123429368640844,-31.4078405185857,5.38081267153537,1.28030665275913e-08,0.969214730346746,2.69026768562011e-13
"316",4901,0.000689402844181464,0.000452271952673753,0.127779007570078,-0.106356432459139,0.125788114577412,0.398042781693384,-3.36321716371188,1.89860875631666,0.0768273236958517,0.876822373311818,0.0323936852555795
"317",4215,0.000616958223482371,0.000618155942487949,0.321375275890458,-0.297109897709221,0.243424304062043,0.22598362386718,-3.40849698448769,5.23591287666634,0.516994645331714,0.955746638755999,0.329193204521013
"318",6216,0.0021180396093552,0.000686419620400826,0.00217722709989739,-0.0194221648329544,0.172450842915081,0.910386771417897,-0.491695742711235,3.6688131567981,0.893456124130137,0.947129512624415,0.00817178292448074
"319",6902,-0.000468632132701389,0.000868583459119495,0.589610323003443,0.386096191672024,0.182275386603015,0.0343491484715753,14.7550021711151,3.85135939643907,0.000133712628218757,0.592142753780538,3.3860225850199e-05
"320",2423,0.0473027082557538,0.0432973020838509,0.284261913566762,40.8077317202684,71.9419335623762,0.575243171908267,-202.983595802092,404.551246839993,0.61991043735667,0.900647672506512,0.739781480688341
"321",4230,0.000441889361930025,0.000350171429128003,0.208531589520661,-0.0744757212744727,0.0971907391404267,0.444463266550233,-5.23300284172277,2.82708131180663,0.0657261518093598,0.955301974040949,0.0932343270738453
"322",6244,0.00451223231078635,0.00106402319170324,2.79956495676964e-05,-0.351968610586425,0.155362873758669,0.0240450936788317,-29.9660215206185,5.17272774299561,1.44841379322136e-08,0.919892384204249,2.80044978950243e-11
"323",6221,-0.00290540017751849,0.00227311697743827,0.201815714886517,-3.6249502491322,0.556376987260005,1.84637630415985e-10,-70.0943054153206,11.3487041638819,1.40549422756323e-09,0.812027689891733,6.60731363413664e-17
"324",4421,0.00379771972688408,0.00081991664117367,4.76535319201855e-06,0.380352452527467,0.251703204164509,0.131468951076511,-15.9937589125404,11.8519904121477,0.177876150917323,0.862932161361238,4.30806651135794e-06
"325",2415,-0.028755243161643,0.0262639017455919,0.279817969652121,45.3774038023637,29.1039137154103,0.126464856627401,150.668805132077,160.632181753016,0.353620660949036,0.440050747193136,0.161184859716551
"326",6252,-0.000727922172039972,0.000353379774507619,0.0400079174145542,0.0276421424158474,0.124960516251934,0.825035766645516,-5.49718872234884,3.45705605911292,0.112535697704653,0.909215011972661,0.119550733459384
"327",2418,0.00522102086241107,0.000725998300589589,5.78052940772628e-12,0.217840481655041,0.265324720605361,0.412320717630154,-29.8183990078365,5.66527367733013,2.80596613169214e-07,0.895991476224119,6.26411172501757e-12
"328",4409,0.000766248991971408,0.00505028580418069,0.880082898690455,-0.244702309889554,0.800609416752766,0.761284382902485,76.4785611177037,67.1470053802924,0.260741873127393,0.685830623689248,0.610562131104592
"329",4245,0.00100136395948746,0.000311160521284488,0.00137510071112667,-0.120522006879927,0.138593331102464,0.384937303765201,-8.37215323523331,2.6660481612314,0.00178915274656445,0.927315532157257,9.06044078614877e-05
"330",4211,0.00216032755434483,0.000739436648200518,0.00399650422315492,-1.17720312233729,0.300605066711318,0.000133890357442217,14.1339446576733,5.75114976154709,0.015075123631571,0.942650229510682,0.000178548860129757
"331",2417,0.00408402293322,0.00057004332097042,1.21613253151744e-12,0.870384483210587,0.22830798272092,0.000143194754194715,-12.4777932464265,3.99084552744536,0.00180206177062529,0.779758448179105,1.31689669372889e-13
"332",2432,0.00110673596325474,0.000564377938506975,0.0505709123183145,1.3528586868926,0.330791775104667,5.21797577427212e-05,11.5078488583327,5.82372925298615,0.0488349741346629,0.95517987811038,4.54859487377865e-06
"333",4413,-0.000309441117664768,0.000454294184759715,0.496377778007793,0.207954340011481,0.148269667510125,0.161932948180573,-6.31275052894365,5.20155660525874,0.225978888224196,0.90025533129748,0.364364378520888
"334",6208,-0.000652633455918242,0.000224419110222291,0.00375362949763292,-0.393197602094935,0.0977359897828486,6.3823588483771e-05,-5.9470206996366,1.74159257135337,0.000676055775003989,0.907998920801329,1.18473482003697e-06
"335",6210,-0.000281470680068714,0.000240053690617365,0.241534083703846,-0.008876229961532,0.0769075309708592,0.908162429462191,-1.24025806329991,1.43260668816099,0.387044856769279,0.935738239580771,0.556074351668453
"336",6258,0.00105700209218114,0.000636662723588919,0.0995474483907171,-0.0359600493264272,0.115761123384093,0.756626937044963,-0.890374249366253,4.16176173231601,0.830964939383432,0.950943466360856,0.323394038784975
"337",6251,0.00575877534482746,0.00128868659461004,2.04221962301044e-05,-0.340681653916506,0.448477255372233,0.449221405815416,1.73749068817921,6.41421242932789,0.787029674422914,0.947988283552228,0.000176496816809111
"338",6229,0.00113373583997049,0.000662629644507231,0.0880815884621306,0.345540153312858,0.108986136764109,0.00167292639052171,-13.2451829961835,4.14853740429388,0.00155307354112404,0.963612385905505,0.000594932087882569
"339",2405,0.00467753643118515,0.00106539245432772,2.14966206026997e-05,-0.627904165668007,0.51829158050414,0.227652218240875,-7.3993809176037,8.91695813708392,0.407991766837668,0.97713863410442,0.000117475960645046
"340",4238,0.00366190840275339,0.000500112341377742,2.74604277060877e-13,0.430105598637362,0.0781531459033957,3.87358797068121e-08,-14.9812313804627,2.5535517847978,4.66902073055738e-09,0.405430771560237,6.26727903707401e-28
"341",6234,0.0026820638817672,0.00204916869310021,0.201614867180575,-0.201164116270067,0.341177685366882,0.560349629898836,1.2029120310693,7.06986593137404,0.866163552810548,0.985220884609421,0.536749258069971
"342",2430,-0.00208941427612801,0.000674093352739851,0.00218851105185709,1.30450445762424,0.372841548454896,0.000564534213182945,1.27524019261114,6.53623627355826,0.845490650004344,0.900124194226205,0.000558748400229217
"343",4406,0.00275211311075299,0.000195761889556623,4.73712417718958e-44,-0.148781415533345,0.0382728077212274,0.000102649227988938,-3.52908585924254,0.944553295555652,0.000188883852680342,0.65371453425887,9.44173481520423e-60
"344",4214,0.00119819293361248,0.000432876529128686,0.00620182373413645,0.127121458725455,0.119135415803345,0.287317871008227,8.94096287016545,3.79862595237328,0.0196127623322572,0.921154755838039,0.00498479714218024
"345",4210,0.00287140903603019,0.000561363585494664,7.21317512855161e-07,-0.123899746800544,0.148033019415638,0.403586745204547,5.21073553088341,5.33085143352879,0.329495333112294,0.783498483881315,3.55705726694178e-06
"346",2905,0.00153538522759294,0.000635205721638327,0.0158152505371338,-0.212100238373022,0.0621343563345961,0.000666080474724227,-4.40511932155763,1.7680953212846,0.0128784677861687,0.830007323037946,6.37582688213489e-06
"347",2919,0.00424978358369271,0.00160266489351932,0.00911917009768905,-1.09369185010398,0.207951180713413,6.6100439950557e-07,10.5957698235083,4.5405124857069,0.0213233002874402,0.984166978707719,2.26474128016989e-08
"348",2401,0.00379946422464785,0.000153436074271886,5.76796717162465e-133,0.38856326856778,0.0332121409217635,1.70490520626713e-31,-14.7740617450775,0.877745414036168,4.74389500180743e-63,0.6484086894256,1.22474521870916e-207
"349",4420,-0.00172427814604393,0.000570543118731004,0.00366557388848415,-0.282887970972618,0.388716120624196,0.469551174096107,5.03924187028374,9.52887141965389,0.598836009813554,0.880007475834835,0.0117866839434437
"350",6230,-0.000300395634166863,0.000577899980564574,0.604793593560682,0.339427176274469,0.181509599264462,0.0655459985867348,-0.59892664724545,5.22744572974941,0.909102113264256,0.931498441717479,0.259130369326593
"351",6202,0.00453876461946767,0.000333215944298539,1.40275864303587e-41,-0.249858826330085,0.092677893794878,0.00703923918761925,-12.374708659955,2.00088337057208,6.67254409779635e-10,0.588785360500386,2.16019821271691e-67
"352",2913,0.00174025271927085,0.000416821964276053,3.62900971547295e-05,-0.368114193646638,0.0491697964978406,4.24435810993344e-13,-1.80933616158567,1.88397858875215,0.337420304973194,0.951801330264035,1.90897271191047e-13
"353",2910,0.000977341185587716,0.000893285370288882,0.274004342837056,-0.37606074446279,0.0897805682194261,2.89080714895013e-05,-11.0539434683959,1.99005319352702,3.03804246358615e-08,0.64859962721044,3.38683878980535e-10
"354",4218,0.00195864055393503,0.000527097030558071,0.000381764305839085,0.0495735638552551,0.183526368544927,0.787793008591519,-3.93501847498235,5.37341768132876,0.466201388725658,0.943124047309536,0.00330157778718573
"355",6212,0.000588457395447966,0.000305928530895429,0.0551785728201232,0.714383505476872,0.1936137542868,0.000258004432109945,2.17284965197573,2.15960010951881,0.315004541713395,0.950997491437488,0.000301196201012132
"356",2412,0.000400608417870741,0.000856757298164395,0.641862888711134,0.71952597246034,0.900118027179192,0.42739541021899,-9.61768914228817,6.29661469037123,0.132182635703705,0.956836646361869,0.435157136629844
"357",6223,-0.00273857068662092,0.00116318688594977,0.0191451492894179,-0.173934756561572,0.223497242757061,0.436989589365026,6.82283764786553,5.24910251207212,0.194581497204311,0.925310554184792,0.0227630950875218
"358",6243,0.00164992839404732,0.000327313911142602,6.00127277807812e-07,0.032513466129015,0.166160717332218,0.844925206895329,-3.12697786606227,2.77222359912108,0.259745425086704,0.915267747685367,6.5826091456952e-07
"359",6241,0.000327608754601583,0.000219142608785628,0.135547829225345,-0.021185800383561,0.0527269513667786,0.687998986203686,-1.7226499002758,2.04362043016956,0.399659352215276,0.958641522199689,0.265379662488263
"360",6207,-0.000924286670286173,0.000379723623299492,0.0160151692348108,0.638694221235446,0.406699836152901,0.118265883818072,3.34967960884694,2.66602878391108,0.210768724267244,0.96990927379291,0.0160896820932578
"361",6226,-0.00114439996406106,0.000320497927669136,0.00037793285408404,0.0152326152363704,0.190076095219713,0.936146892880691,5.36413358791672,1.88936489261613,0.00464190315487522,0.927870024863235,5.84763754710739e-05
"362",6206,0.00720661964054359,0.000659976042770152,2.80695538166874e-27,0.0859080388508295,0.17266190030827,0.618835074162262,-23.999910056981,2.50167842136758,1.65542527381276e-21,0.690549239816342,9.36032254011415e-59
"363",2912,0.00314340487344307,0.000780173214147732,6.05756399187207e-05,-0.0119506599690351,0.0729946241996269,0.869987473844544,0.308736463962301,1.77886456266048,0.86225060554188,0.894639966121234,0.000608066006372458
"364",4229,0.000665053928709319,0.00045866109363529,0.149068871291957,0.458849356481956,0.256267423335406,0.0753112509588487,-0.719884440802881,2.94025557085723,0.806904118109743,0.967939130647848,0.0919677552342111
"365",6903,0.00544220882988032,0.000331888544827699,8.38726112569022e-60,-0.0150274121357924,0.0738657920249731,0.838792815331059,-30.789986221448,1.27567234007901,7.84999350001971e-126,0.483052734031266,5.58988393583779e-255
"366",2901,0.000117352298349036,0.00087113244842856,0.892906730021201,-0.0889279154737885,0.1435416819197,0.535920349201493,-8.48769098884988,2.33725740301333,0.000318246094833185,0.946884335883629,0.00346369785036384
"367",4125,0.00364755084518296,0.000377040281890821,5.04782761306214e-22,-0.00262962234073985,0.0421178139298724,0.95021796256463,3.6169862694581,1.120339748286,0.00124928035007058,0.519155310005717,3.2476896408455e-20
"368",4236,0.00127335338365365,0.000547230402927053,0.0205214015987369,0.809626859044899,0.285665511224635,0.00485198978757173,-11.2363837243296,3.56388935573854,0.00175188679917642,0.89463107901137,3.72087912207093e-05
"369",2916,0.00577818245859467,0.00157573065129259,0.000293276867350874,0.782874928419351,0.167320497061458,4.48212992657972e-06,-11.2235574505461,2.72086395338011,4.88329452988884e-05,0.911495078475745,6.13204383703341e-09
"370",2909,-0.00290540214158371,0.000555261647504078,1.8910605953195e-07,0.0673418101149715,0.0464818284629852,0.147593717295649,1.23906745274818,1.06809129062347,0.246188973056805,0.822652955293209,2.49710671703173e-07
"371",6242,0.000359445170435912,0.000401729832872235,0.371113565609735,0.44986439087248,0.161713672569242,0.00549423745895184,-13.0764695091629,2.49934728779103,1.99581612738941e-07,0.873429317066359,1.11741244380273e-07
"372",6205,0.00501966467449029,0.00119835189327477,3.2642143507683e-05,-1.73046460038005,0.426752315879947,5.73578328172712e-05,24.8270999484118,5.08261367248018,1.35886046599706e-06,0.779507487858094,7.83138654770457e-17
"373",6204,0.00564668321624475,0.000607302018453506,2.30850287149742e-20,-0.632785303124146,0.196910617023998,0.00132153899768988,-15.4557592203414,2.52179668144744,9.71916363307118e-10,0.602793636632662,1.23774088758583e-37
"374",2117,0.00740933488370134,0.000283728435785807,3.59133742128978e-148,0.672817909631011,0.0277226609733673,1.6815081288877e-128,-31.0313657461488,0.72515010132184,0,0.338290482682109,0
"375",6246,-0.000101255550957841,0.00053245767439695,0.849250615470841,0.595544880783411,0.241927914771285,0.0141426929261596,-6.68141864119452,2.26409606963085,0.00330544952024715,0.916488278390755,0.00331066294557364
"376",6240,0.00118469844406342,0.00158960487442359,0.45649502143417,-1.77814768882753,0.486212822181375,0.000285412726433783,6.99463949528272,6.0849630747308,0.250966255336189,0.833873836962964,0.000120565238512651
"377",2920,0.00562745621257854,0.00156503862085079,0.000355133246815154,-0.34858610118955,0.253671260256024,0.169997699540459,-8.20832337684617,3.13117095413433,0.00901772074222928,0.874558997350626,8.5565981090747e-07
"378",2915,0.00190843997811884,0.000542111809991022,0.000441072826212875,0.142083587476188,0.0421253767364889,0.000758793387499205,-6.66497066639739,1.1317042343682,4.57419284801518e-09,0.876593500433426,5.97102159534431e-13
"379",2108,0.00398710559644746,0.000234689839171691,2.15490309751748e-64,-0.151173442364834,0.0291044203664587,2.07127621050245e-07,-13.7544278203271,0.703098732831878,1.25055710313992e-84,0.633120235758417,1.29675856064678e-228
"380",4124,0.000861418373371878,0.000301384501484724,0.00437443328056603,-0.117877330437809,0.0676178364827909,0.081678946841366,4.35411953591804,1.43021119302794,0.00241020004262321,0.83793943766346,0.000159973077868987
"381",6228,0.00201893009112899,0.000489074586916327,4.97677166645973e-05,-0.117808183460965,0.323927993598243,0.716397177100182,-3.58329918596069,3.02420206319548,0.237183386664947,0.906937849256261,0.000143309721327915
"382",4127,-0.00107913342519382,0.000243079229014821,1.10766628390805e-05,0.0396761510595197,0.0223715098310538,0.0767440496772397,-1.23702303536557,1.00931054803685,0.220913763345088,0.910970473904814,3.89100107371307e-05
"383",4234,0.00134550154146282,0.000388416912573128,0.000566654318395182,0.353271026390628,0.249965099210476,0.158046591447228,3.40474668024183,1.25430055372016,0.00681267897366808,0.806983381979868,0.00304762572444314
"384",2917,0.0034591778825487,0.000711511545986617,1.2788597140298e-06,0.78453441483919,0.118354793141736,4.62835824523414e-11,-16.0975426128587,1.90517166605797,6.52649527543616e-17,0.87716561781375,1.6796236937529e-27
"385",4426,-0.000960607493038786,0.00151835124807602,0.530226867814869,-2.90944451798235,0.734175160161027,0.00026801826167805,23.0799614020321,14.9590879711361,0.130024094992799,0.929552850605274,0.00103256328251572
"386",6211,0.00336485204644733,0.000462583255950789,6.58968791063259e-13,0.839312828018329,0.193657916996546,1.59743049693349e-05,-4.96514227768596,2.38399510655952,0.0375078682268343,0.878818701958421,1.11882582121643e-15
"387",4410,0.0135670138791323,0.00117921810109938,1.24587286132695e-29,-2.0825481042086,0.368791985766987,1.88791794336621e-08,-22.348090153223,3.23707246051024,6.94299977100756e-12,0.660679251876288,2.45332152746523e-61
"388",4101,-0.000555493942861345,0.000277827544743934,0.0458366846299056,-0.914185751924994,0.123199841605913,2.51641173799702e-13,-4.49096748019,1.11104696412413,5.70949722239376e-05,0.859229103828979,3.31033415450447e-13
"389",6236,0.00349382527671475,0.000780655933535005,8.6396226500231e-06,0.506120880597111,0.19075478830271,0.00811784644046945,-12.9083741708449,2.92443277691394,1.14286418164896e-05,0.902506376154724,2.72284478970403e-08
"390",6259,0.0059053146052979,0.000526848905804633,4.56127131864653e-28,1.77849145906586,0.217267787708275,5.68881655589765e-16,0.425099925939516,2.44408445345871,0.861943656541185,0.89058114743631,1.62074949269009e-35
"391",2918,0.00149757585243212,0.000866552328455022,0.0845612179000693,-0.207830672613185,0.0838188302044936,0.0134797187661409,1.52100909993457,1.75109251679858,0.385473762766249,0.928279933445564,0.00626652627953873
"392",4217,-0.000405249970383618,0.000434760991455341,0.351931405784516,1.39621487474775,0.116147542971839,5.26897645966142e-28,6.22248768496453,2.15059123836192,0.00405550444758926,0.862080497356512,4.20735097634135e-26
"393",6245,0.00311127928665165,0.000900002409918573,0.000735511070135193,0.366719064499072,0.760692330753097,0.630543297069423,13.7764028817853,5.20351314966804,0.00909597561095676,0.814998224966707,0.00172386702398513
"394",6260,-8.73030859131034e-05,0.000621203070192326,0.888317095767674,1.26295226854778,0.236920581115408,1.78058299989487e-07,-3.92138313619503,2.73605899786099,0.152707585380879,0.929928964791822,8.94074205356493e-07
"395",4129,0.00046534520117787,0.00065152457057338,0.476339629250262,0.141580424033692,0.0709335028789566,0.0479962057655011,6.38684405198488,2.24868220229094,0.00522253451100212,0.913262442811627,0.0115241266818357
"396",4216,0.00111653473960039,0.000764162157021232,0.146662180820198,0.00634612516798372,0.208438003973264,0.975763151059742,-0.818205478684775,3.14898165240107,0.795450216904382,0.957307326008784,0.342788466888188
"397",4104,0.0011332216215527,0.000489921569185779,0.021263762255598,0.0515886044853495,0.111312014690126,0.643306118723977,0.174313977021944,2.12575731334486,0.934690113246589,0.876138962417937,0.038757853303544
"398",4222,-0.000801007030593692,0.00072482659932079,0.271715496732791,0.0742890593777012,0.130093580044542,0.569226367953489,-3.21048860892391,2.75454432301812,0.246525102446826,0.953999638446172,0.427756462295548
"399",6253,0.000135053902975876,0.000432199257866893,0.755578509537887,0.12779992740437,0.30038244569071,0.671772293183061,-2.93386631562656,1.29415951763709,0.0263939605577408,0.993755799774434,0.131460052593511
"400",4134,-0.00050730192341382,0.00047730421229067,0.288328518414037,0.203569274877199,0.046317022967627,1.33472550000219e-05,-3.38365717717507,1.58346056831416,0.0330593838296234,0.861926797634778,0.000133236837738004
"401",4112,-0.000320561650451089,0.000686580097149469,0.640885060139298,-0.736747453970875,0.306956841613277,0.0169462738209031,4.38849934490247,2.54252077440834,0.0852843190330426,0.885175394248045,0.0308256976031504
"402",4207,0.00193728409438403,0.000299164569578435,1.77448790905841e-10,-0.130553443164037,0.0443137669485695,0.003324485606728,4.90406615030617,1.3216620739844,0.000223185917331224,0.889983913638536,7.69741458407669e-13
"403",6247,0.000472829878856174,0.000423601182455013,0.269013725781705,1.2969657476024,0.556418279678096,0.0233184528444118,-0.170624060236755,2.84679892192451,0.952416724942807,0.957405578963039,0.113256502002793
"404",2106,0.00461754303869628,0.000157095781487832,1.35804606672296e-186,-0.206381787208136,0.018563422029333,1.20941096397425e-28,-22.7400464082057,0.431103628665586,0,0.569843506724492,0
"405",4123,0.000992997280529989,0.000172115679057834,8.09057322606206e-09,-0.000361470390158534,0.0104154513490956,0.972315201740691,-5.99275989694361,0.495000097290416,1.32466957878901e-33,0.420741129952874,5.06164904311979e-51
"406",4131,-0.00121003119807845,0.000678477564874955,0.0748752473703971,-0.335175065190899,0.0398579066554162,1.76758171012567e-16,-3.26329805032443,1.7746266345294,0.0662892120297529,0.764995466791566,4.05606162309077e-18
"407",4122,-0.000611395562524111,0.000537812170540964,0.255970962055536,-0.645759843840827,0.119480123035331,8.686866089938e-08,-3.86568292118668,1.68879267058246,0.0223508440537218,0.872382334817106,4.46439613223625e-07
"408",6256,-0.000439965399893874,0.000507897742509174,0.388736868485672,0.0129028362773886,0.387528464227971,0.973515453626202,-4.85738420668943,1.90988983316042,0.0127492740760517,0.967262704820915,0.0910221140336298
